#plate_id	well_id	chemical	category	moa	co_id	replica	activity	min	max	height	plateau	slope	lag	area	source
PM01	D12	Uridine	carbon	C-Source, carbohydrate	C00299	3	0	0.09999999999999998	6.049236080110023	1.2842064723307551	0.0	0.0	0.0	91.42471115356634	DuctApe
PM01	E01	L-Glutamine	carbon	C-Source, amino acid	C00064	1	0	0.1	28.816881357008928	13.42326283920464	0.0	0.0	0.0	945.5636467844521	DuctApe
PM01	E01	L-Glutamine	carbon	C-Source, amino acid	C00064	2	0	0.1	26.702424239562472	8.898500316099629	0.0	0.0	0.0	623.9672384322625	DuctApe
PM01	E01	L-Glutamine	carbon	C-Source, amino acid	C00064	3	0	0.10000000000000002	20.32517227594341	11.043093646813533	13.168594200548327	3.096215188080587	9.266604764100414	779.5453988432902	DuctApe
PM01	E02	m-Tartaric acid	carbon	C-Source, carboxylic acid	C00552	1	2	0.09999999999999935	100.18559716078455	5.002743795513468	4.7846894339462285	4.152468280931195	0.6133254832380776	356.3704954303346	DuctApe
PM01	E02	m-Tartaric acid	carbon	C-Source, carboxylic acid	C00552	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	E02	m-Tartaric acid	carbon	C-Source, carboxylic acid	C00552	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	E03	D-Glucose-1-Phosphate	carbon	C-Source, carbohydrate	C00103	1	2	0.03378207263393985	111.63321055963556	5.4003210909647565	5.462118615031058	36.72102076216769	2.9259402326782094	384.7227094540012	DuctApe
PM01	E03	D-Glucose-1-Phosphate	carbon	C-Source, carbohydrate	C00103	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	E03	D-Glucose-1-Phosphate	carbon	C-Source, carbohydrate	C00103	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	E04	D-Fructose-6-Phosphate	carbon	C-Source, carbohydrate	C00085	1	2	0.09999999999999927	111.63321055963556	5.475565169172618	4.768573214798787	7.875211688645093	2.0907254982251975	390.059018303549	DuctApe
PM01	E04	D-Fructose-6-Phosphate	carbon	C-Source, carbohydrate	C00085	2	0	0.1	1.0285714285714287	0.14105263157894737	0.0	0.0	0.0	9.974999999999994	DuctApe
PM01	E04	D-Fructose-6-Phosphate	carbon	C-Source, carbohydrate	C00085	3	0	0.1	1.504761904761905	0.16210526315789475	0.0	0.0	0.0	11.474999999999994	DuctApe
PM01	E05	Tween 80	carbon	C-Source, fatty acid	C11625	1	5	0.09999999999999927	111.19291773660282	59.27473061427427	65.15601952023898	3.8844997369841234	20.487463943722677	4188.703203717884	DuctApe
PM01	E05	Tween 80	carbon	C-Source, fatty acid	C11625	2	5	0.10000000000000002	84.40491851925592	47.448336458604835	74.0961695539841	4.026997649570811	13.930427331326115	3349.0046282308726	DuctApe
PM01	E05	Tween 80	carbon	C-Source, fatty acid	C11625	3	5	0.1	80.45685812666964	46.67372966037275	75.15318149727844	3.0393774540158676	11.325551020826783	3295.75995234926	DuctApe
PM01	E06	a-Hydroxyglutaric acid-g-Lactone	carbon	C-Source, carboxylic acid		1	0	0.09999999999999999	2.457142857142857	0.19225197114943365	0.0	0.0	0.0	13.622952944397133	DuctApe
PM01	E06	a-Hydroxyglutaric acid-g-Lactone	carbon	C-Source, carboxylic acid		2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	E06	a-Hydroxyglutaric acid-g-Lactone	carbon	C-Source, carboxylic acid		3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	E07	a-Hydroxybutyric acid	carbon	C-Source, carboxylic acid	C05984	1	8	0.09999999999999996	206.65635870585416	143.7237135367624	198.50495891966412	20.68404838300158	14.18551483633903	10169.943305707959	DuctApe
PM01	E07	a-Hydroxybutyric acid	carbon	C-Source, carboxylic acid	C05984	2	9	0.09999999999999999	224.4728096033599	153.31235226286233	208.8594159625953	24.041579169115213	13.762758942870366	10850.248328723681	DuctApe
PM01	E07	a-Hydroxybutyric acid	carbon	C-Source, carboxylic acid	C05984	3	9	0.1	222.35447891985405	149.7452450192473	200.5266781388687	23.544609588308877	13.146051091853412	10603.465837411448	DuctApe
PM01	E08	b-Methyl-D-Glucoside	carbon	C-Source, carbohydrate		1	7	0.09999999999999996	185.29921584871133	111.78286247341589	160.99585935533335	31.55251109193644	19.361821625862518	7915.953184153232	DuctApe
PM01	E08	b-Methyl-D-Glucoside	carbon	C-Source, carbohydrate		2	7	0.1	192.2994692562857	112.07613416413253	155.06131577458615	38.43955476642917	17.617963280189816	7943.8147668037955	DuctApe
PM01	E08	b-Methyl-D-Glucoside	carbon	C-Source, carbohydrate		3	7	0.1	197.22748036380935	113.0464529541126	158.13921245048778	33.09880068371946	18.123812220254262	8013.461674441948	DuctApe
PM01	E09	Adonitol	carbon	C-Source, carbohydrate	C00474	1	0	0.0999999999999999	9.838095238095239	0.48112177979917464	0.0	0.0	0.0	34.20492681069122	DuctApe
PM01	E09	Adonitol	carbon	C-Source, carbohydrate	C00474	2	0	0.1	1.504761904761905	0.16210526315789475	0.0	0.0	0.0	11.474999999999996	DuctApe
PM01	E09	Adonitol	carbon	C-Source, carbohydrate	C00474	3	0	0.1	1.0285714285714287	0.14105263157894737	0.0	0.0	0.0	9.974999999999994	DuctApe
PM01	E10	Maltotriose	carbon	C-Source, carbohydrate	C01835	1	8	0.1	195.75141343364876	145.57126488773662	166.89010371709486	16.64949982141819	13.830561122494446	10300.61157808771	DuctApe
PM01	E10	Maltotriose	carbon	C-Source, carbohydrate	C01835	2	9	0.1	213.16193218160086	153.2026515218386	203.10002929583413	19.643800282697033	11.294094501991063	10839.604235314282	DuctApe
PM01	E10	Maltotriose	carbon	C-Source, carbohydrate	C01835	3	9	0.09999999999999999	209.36405341089275	150.22640602973712	196.1815649964504	19.6381611043943	10.58912920495536	10634.816466308926	DuctApe
PM01	E11	2`-Deoxyadenosine	carbon	C-Source, carbohydrate	C00559	1	4	0.09999999999999847	152.03527751069643	37.80214120615871	147.4164170694437	9.728999379872638	48.50415165324876	2636.351831872297	DuctApe
PM01	E11	2`-Deoxyadenosine	carbon	C-Source, carbohydrate	C00559	2	4	0.1	170.744989257613	40.918084339134964	181.6943991634312	9.78925769546116	44.915846874507736	2851.346638191762	DuctApe
PM01	E11	2`-Deoxyadenosine	carbon	C-Source, carbohydrate	C00559	3	4	0.09999999999999998	153.9527642215	38.64586836635119	165.44054231023202	9.298768337575813	44.47095312898091	2696.066470140944	DuctApe
PM01	E12	Adenosine	carbon	C-Source, carbohydrate	C00212	1	8	0.09999999999999867	216.36081652152674	141.21371871888553	163.5620037798881	41.58083169508273	24.752359771081654	9990.054282446014	DuctApe
PM01	E12	Adenosine	carbon	C-Source, carbohydrate	C00212	2	8	0.10000000000000002	224.80055533902637	128.46356962649648	204.62456934017263	40.903693986392355	23.82087557285011	9078.9580431283	DuctApe
PM01	E12	Adenosine	carbon	C-Source, carbohydrate	C00212	3	8	0.1	225.35651249596415	129.3661534831442	201.75688497513025	43.20527359631152	23.805080209624965	9146.55831279832	DuctApe
PM01	F01	Gly-Asp	carbon	C-Source, amino acid	C02871	1	8	0.1	219.65333825239577	142.54154752272373	180.5262818320213	29.764674167459745	14.139696022302207	10098.89328496226	DuctApe
PM01	F01	Gly-Asp	carbon	C-Source, amino acid	C02871	2	9	0.1	226.06152041396712	154.06857848987647	191.62632492474722	37.60546186612838	12.640182930990282	10909.568573808694	DuctApe
PM01	F01	Gly-Asp	carbon	C-Source, amino acid	C02871	3	9	0.08180846702647812	233.17383062799098	159.15634066829915	197.59662316259318	38.8054892978407	12.670146177547414	11270.78712337201	DuctApe
PM01	F02	Citric acid	carbon	C-Source, carboxylic acid	C00158	1	7	0.09999999999999941	207.8614366639881	112.9827119050571	179.26134383270744	27.023188918632762	27.29654499275428	7987.811980494797	DuctApe
PM01	F02	Citric acid	carbon	C-Source, carboxylic acid	C00158	2	7	0.09999999999999999	220.16690985552376	115.77371528588307	200.72183119152822	31.12334263118155	26.305486340389162	8184.233703932074	DuctApe
PM01	F02	Citric acid	carbon	C-Source, carboxylic acid	C00158	3	7	0.10000000000000002	221.2770464131755	115.68520428161648	199.28880875108095	31.986680687352976	26.28259057150061	8180.919907721426	DuctApe
PM01	F03	m-Inositol	carbon	C-Source, carbohydrate	C00137	1	2	0.09999999999999912	111.19291773660282	5.3715789473684215	5.534625745194602	38.205452989400555	2.931480055732179	382.6500000000001	DuctApe
PM01	F03	m-Inositol	carbon	C-Source, carbohydrate	C00137	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	F03	m-Inositol	carbon	C-Source, carbohydrate	C00137	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	F04	D-Threonine	carbon	C-Source, amino acid	C00820	1	2	0.09999999999999912	111.63321055963556	5.392631578947368	5.557242816820234	38.43751072713973	2.931639855566777	384.1500000000001	DuctApe
PM01	F04	D-Threonine	carbon	C-Source, amino acid	C00820	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	F04	D-Threonine	carbon	C-Source, amino acid	C00820	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	F05	Fumaric acid	carbon	C-Source, carboxylic acid	C00122	1	8	0.1	203.04048815475895	153.64461707451167	141.11993764630378	43.953602605750845	11.159354895399863	10885.926306993097	DuctApe
PM01	F05	Fumaric acid	carbon	C-Source, carboxylic acid	C00122	2	8	0.10000000000000002	201.229853921857	145.81512500411165	172.63522021699197	47.922667226262256	9.44909725467795	10328.178765720828	DuctApe
PM01	F05	Fumaric acid	carbon	C-Source, carboxylic acid	C00122	3	8	0.1	203.15189806579755	147.61872634268238	174.5103494553207	50.860125030229185	9.477982406255572	10458.344625160747	DuctApe
PM01	F06	Bromosuccinic acid	carbon	C-Source, carboxylic acid		1	5	0.09999999999999999	113.24318233612786	83.75805558581806	103.23900580103268	22.40813550891948	11.40570697749254	5931.310624649098	DuctApe
PM01	F06	Bromosuccinic acid	carbon	C-Source, carboxylic acid		2	5	0.09999999999999998	128.71628863424365	91.6800520668529	112.93953485012361	27.050880994817923	11.382387737082794	6491.050285892636	DuctApe
PM01	F06	Bromosuccinic acid	carbon	C-Source, carboxylic acid		3	5	0.1	105.99909969701478	72.61092929658409	87.25277172697488	27.095828668226268	10.628717953677452	5144.568244109143	DuctApe
PM01	F07	Propionic acid	carbon	C-Source, carboxylic acid	C00163	1	8	0.09999999999999999	215.56435749998204	148.56082619310885	200.19299815493605	22.224618349940634	13.009629269828663	10514.636689615496	DuctApe
PM01	F07	Propionic acid	carbon	C-Source, carboxylic acid	C00163	2	9	0.09999999999999999	230.3850156299699	158.45221560198272	209.89404483484415	23.74392980692165	12.127269230517786	11216.18126149606	DuctApe
PM01	F07	Propionic acid	carbon	C-Source, carboxylic acid	C00163	3	9	0.09999999999999999	225.99733606271113	153.19326227598467	201.131424991224	23.18741449330061	11.847468398478258	10848.753275908139	DuctApe
PM01	F08	Mucic acid	carbon	C-Source, carboxylic acid	C01807	1	0	0.09999999999999991	8.647619047619047	0.43452987517824865	0.0	0.0	0.0	30.885253606450224	DuctApe
PM01	F08	Mucic acid	carbon	C-Source, carboxylic acid	C01807	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	F08	Mucic acid	carbon	C-Source, carboxylic acid	C01807	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	F09	Glycolic acid	carbon	C-Source, carboxylic acid	C00160	1	0	0.09999999999999983	14.600000000000001	0.6674893982828787	0.0	0.0	0.0	47.483619627655116	DuctApe
PM01	F09	Glycolic acid	carbon	C-Source, carboxylic acid	C00160	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	F09	Glycolic acid	carbon	C-Source, carboxylic acid	C00160	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	F10	Glyoxylic acid	carbon	C-Source, carboxylic acid	C00048	1	5	0.1	110.31428571428572	48.56951649609744	64.11705293320405	9.695022613685087	27.16688979656977	3432.032521892138	DuctApe
PM01	F10	Glyoxylic acid	carbon	C-Source, carboxylic acid	C00048	2	5	0.10000000000000002	90.22163935856811	45.04580941657545	80.92632263221144	9.490035445039092	26.583317949857207	3178.4292353142805	DuctApe
PM01	F10	Glyoxylic acid	carbon	C-Source, carboxylic acid	C00048	3	5	0.09999999999999999	83.89142327177359	41.00125404414116	73.37039620259311	9.988423799915164	27.28737884959661	2894.618137335216	DuctApe
PM01	F11	D-Cellobiose	carbon	C-Source, carbohydrate	C00185	1	8	0.1	184.7180294188006	131.63343290157675	153.09811969442976	11.457234540818153	14.638177126747093	9310.658269405134	DuctApe
PM01	F11	D-Cellobiose	carbon	C-Source, carbohydrate	C00185	2	8	0.1	204.07124130078245	143.1476248495259	194.25047244277772	15.319929736041658	11.133352395189222	10128.165796531935	DuctApe
PM01	F11	D-Cellobiose	carbon	C-Source, carbohydrate	C00185	3	8	0.09999999999999999	200.44254283505046	140.27863447221972	189.64203262327013	14.482156697935407	10.57621960834597	9928.25189102451	DuctApe
PM01	F12	Inosine	carbon	C-Source, carbohydrate	C00294	1	9	0.1	217.39911448568154	159.79777328248557	150.63566980647698	22.330518017016328	18.73886688499495	11310.360271913813	DuctApe
PM01	F12	Inosine	carbon	C-Source, carbohydrate	C00294	2	9	0.10000000000000002	229.21801920008318	155.26585847490944	219.0125404782101	25.977799225843146	15.88207010898096	10981.002499357217	DuctApe
PM01	F12	Inosine	carbon	C-Source, carbohydrate	C00294	3	9	0.1	227.3814222244344	155.93321601103864	216.8383919301434	25.415018348732232	15.281545911203535	11031.61323486229	DuctApe
PM01	G01	Gly-Glu	carbon	C-Source, amino acid		1	8	0.1	218.00556716023203	132.97511990152174	189.26677194288607	15.744146731678969	17.418778798235113	9408.197111377285	DuctApe
PM01	G01	Gly-Glu	carbon	C-Source, amino acid		2	8	0.1	220.52625943750277	140.012905775267	195.03452486508863	17.5232379626511	16.484640083041402	9906.008100395025	DuctApe
PM01	G01	Gly-Glu	carbon	C-Source, amino acid		3	8	0.08180846702647812	224.15105126871123	140.63721508626801	191.31298763306216	18.5227136829415	16.769749734126908	9954.056537757779	DuctApe
PM01	G02	Tricarballylic acid	carbon	C-Source, carboxylic acid		1	2	0.09999999999999912	111.19291773660282	5.3715789473684215	5.534625745194602	38.205452989400555	2.931480055732179	382.6500000000001	DuctApe
PM01	G02	Tricarballylic acid	carbon	C-Source, carboxylic acid		2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	G02	Tricarballylic acid	carbon	C-Source, carboxylic acid		3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	G03	L-Serine	carbon	C-Source, amino acid	C00065	1	4	0.09999999999999912	180.05872029961904	48.65773943355577	182.592593495045	11.745659990789	46.484923134171986	3399.3060247060585	DuctApe
PM01	G03	L-Serine	carbon	C-Source, amino acid	C00065	2	4	0.1	174.31367753610712	37.99440846768623	186.5020545968107	11.869249785880521	47.56704957621011	2641.6964742466034	DuctApe
PM01	G03	L-Serine	carbon	C-Source, amino acid	C00065	3	4	0.1	175.01295146066664	38.547661704077505	190.15788956686907	11.494463454138108	47.195796875882984	2681.1536906031733	DuctApe
PM01	G04	L-Threonine	carbon	C-Source, amino acid	C00188	1	8	0.09999999999999924	211.9857649672292	147.5891223583814	178.96011941457547	18.379373003407114	16.903827181679087	10443.225025051379	DuctApe
PM01	G04	L-Threonine	carbon	C-Source, amino acid	C00188	2	8	0.1	222.8256090509613	146.1644875160234	210.47783828989594	19.40786796387501	15.467902228379469	10339.84491382626	DuctApe
PM01	G04	L-Threonine	carbon	C-Source, amino acid	C00188	3	9	0.09999999999999999	220.61616724585122	148.78589532946106	209.3872930449458	19.59445765695176	14.421879768469763	10528.40821256018	DuctApe
PM01	G05	L-Alanine	carbon	C-Source, amino acid	C00041	1	8	0.1	205.48288459403273	136.83880317488826	175.53719973129336	12.301185542451712	17.985818712089618	9675.049554898842	DuctApe
PM01	G05	L-Alanine	carbon	C-Source, amino acid	C00041	2	9	0.09999999999999998	225.1853253678273	147.64634428657342	219.01536897670465	15.039426962671572	14.228327756104306	10435.69241805103	DuctApe
PM01	G05	L-Alanine	carbon	C-Source, amino acid	C00041	3	8	0.1	218.05646006888395	147.47684342412208	211.52966537545802	16.190855484415188	13.86688370177963	10428.919376779193	DuctApe
PM01	G06	Ala-Gly	carbon	C-Source, amino acid		1	9	0.1	218.31552774477376	152.72863159665903	201.29342231130545	22.8541349780995	12.863633700535829	10810.449898712799	DuctApe
PM01	G06	Ala-Gly	carbon	C-Source, amino acid		2	9	0.09999999999999999	226.89250694220235	162.6131778376281	204.22975813401027	33.741281741992516	11.55561156474377	11513.100644880145	DuctApe
PM01	G06	Ala-Gly	carbon	C-Source, amino acid		3	9	0.10000000000000002	225.5809928437499	164.43899347769693	204.7254110359373	34.39573657411219	11.092171184909427	11645.643709870577	DuctApe
PM01	G07	Acetoacetic acid	carbon	C-Source, carboxylic acid	C00164	1	0	0.1	10.227220342542108	0.8795169179257435	0.0	0.0	0.0	62.59058040220924	DuctApe
PM01	G07	Acetoacetic acid	carbon	C-Source, carboxylic acid	C00164	2	0	0.09999999999999999	12.024002903934337	3.7046908106644745	3.8786878825696873	5.354686422892418	5.717341370060368	262.28306338712747	DuctApe
PM01	G07	Acetoacetic acid	carbon	C-Source, carboxylic acid	C00164	3	0	0.09999999999999998	15.692453585392455	2.8741522942313216	3.026717683089227	4.041948869673554	5.802354318257037	204.66677809660578	DuctApe
PM01	G08	N-Acetyl-D-Mannosamine	carbon	C-Source, carbohydrate	C00645	1	0	0.09999999999999988	10.314285714285715	0.499758541647545	0.0	0.0	0.0	35.53279609238761	DuctApe
PM01	G08	N-Acetyl-D-Mannosamine	carbon	C-Source, carbohydrate	C00645	2	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	G08	N-Acetyl-D-Mannosamine	carbon	C-Source, carbohydrate	C00645	3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	G09	Mono-Methylsuccinate	carbon	C-Source, carboxylic acid		1	0	0.09999999999999981	15.076190476190478	0.6861261601312486	0.0	0.0	0.0	48.81148890935151	DuctApe
PM01	G09	Mono-Methylsuccinate	carbon	C-Source, carboxylic acid		2	0	0.10000000000000002	0.5523809523809524	0.12000000000000001	0.0	0.0	0.0	8.474999999999996	DuctApe
PM01	G09	Mono-Methylsuccinate	carbon	C-Source, carboxylic acid		3	0	0.10000000000000002	0.10000000000000002	0.09999999999999998	0.0	0.0	0.0	7.050000000000001	DuctApe
PM01	G10	Methylpyruvate	carbon	C-Source, ester		1	5	0.1	121.97100268187471	87.63993098015865	83.27882554656073	29.41047573002258	15.094366794666366	6206.350683778671	DuctApe
PM01	G10	Methylpyruvate	carbon	C-Source, ester		2	5	0.1	133.0266592408538	89.43864256375522	113.10662400816246	30.66600705933544	13.093464438062982	6330.561522956486	DuctApe
PM01	G10	Methylpyruvate	carbon	C-Source, ester		3	7	0.10000000000000002	144.60240205656237	102.67117499580402	129.09157759317944	30.055565238087343	12.541229086787917	7269.44469775556	DuctApe
PM01	G11	D-Malic acid	carbon	C-Source, carboxylic acid	C00497	1	2	0.09999999999999992	115.74387976396449	6.43763514707681	7.4015139327806505	54.322271549480256	0.0	454.1101326744985	DuctApe
